occupation_id,onet_soc_code,acs_reference_year,acs_release_label,acs_socp_code,acs_query_mode,acs_industry_code,industry_rank,industry_weighted_worker_count,industry_share,source_mix,notes
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,3990,74,3013.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,5382,75,2872.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,0590,76,2847.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,6390,77,2699.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,5791,78,2662.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,6481,79,2618.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,9490,80,2523.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,5276,81,2503.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,3095,82,2485.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,3080,83,2481.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,7080,84,2480.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,1990,85,2355.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,2290,86,2341.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,4195,87,2293.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,5581,88,2160.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,8660,89,2069.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,2070,90,2031.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,3680,91,1967.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,3070,92,1887.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,4270,93,1880.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,2980,94,1875.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,4771,95,1706.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,3970,96,1633.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,8370,97,1565.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,5081,98,1563.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,4070,99,1410.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,6770,100,1403.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,9090,101,1392.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,7690,102,1354.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,7370,103,1314.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,2870,104,1312.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,8790,105,1297.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,8170,106,1279.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,8380,107,1263.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,8563,108,1242.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,2670,109,1036.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,3690,110,1006.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,4691,111,1001.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,4470,112,988.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,4891,113,956.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,7480,114,947.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,5481,115,946.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,6471,116,922.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,6370,117,920.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,3180,118,892.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,1370,119,881.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,6180,120,880.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,4380,121,832.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,8770,122,824.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,4265,123,794.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,0670,124,782.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,1691,125,775.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,2790,126,770.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,7790,127,756.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,6080,128,754.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,4490,129,751.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,0580,130,748.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,9160,131,741.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,6270,132,727.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,5181,133,723.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,4580,134,704.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,8562,135,681.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,8070,136,674.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,9680,137,666.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,7072,138,666.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,6590,139,649.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,2880,140,646.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,2170,141,640.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,9190,142,628.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,3670,143,627.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,1180,144,626.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,2380,145,622.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,7880,146,601.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,4881,147,589.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,8470,148,570.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,1090,149,549.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,2570,150,540.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,4290,151,531.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,0170,152,508.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,7980,153,500.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,3895,154,480.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,8564,155,476.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,3875,156,466.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,5090,157,465.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,5471,158,457.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,7190,159,455.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,8290,160,430.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,3770,161,401.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,4390,162,398.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,4090,163,374.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,0290,164,365.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,4180,165,363.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,5296,166,359.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,3170,167,355.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,2370,168,355.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,5571,169,335.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,1480,170,333.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,8570,171,323.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,1770,172,319.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,8780,173,319.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,7770,174,318.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,0180,175,312.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,6090,176,310.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,2280,177,297.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,0470,178,282.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
occ_15_1252_00,15-1252.00,2024,acs_1yr_pums,151252,exact_socp,4585,179,280.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=24270|employed_records=21827|query_mode=exact_socp
